569;24;767.00;10.55;1751.00;1.57;1.32
570;24;1181.50;10.00;1093.00;4.71;1.24
571;24;668.00;10.95;299.00;-1.20;1.40
572;24;716.00;11.85;1528.50;-1.02;1.24
573;24;783.00;10.55;152.50;4.58;1.12
574;24;507.50;9.90;214.50;-0.62;1.20
575;24;555.50;10.05;1767.00;-1.19;1.40
576;24;1686.00;10.10;1057.50;1.98;1.20
577;24;518.00;9.80;1771.50;1.04;1.24
578;24;640.50;11.70;424.50;1.97;1.00
579;24;454.50;13.10;980.50;3.98;1.48
580;24;312.50;10.50;384.00;0.96;1.48
581;24;751.00;11.00;544.00;1.50;1.28
582;24;975.00;12.85;1288.50;-1.54;1.44
583;24;581.50;11.80;1522.00;1.36;1.32
584;24;1122.00;11.90;1087.50;-1.53;1.32
585;24;785.00;11.65;1358.50;1.20;1.56
586;24;1250.50;11.50;588.50;1.66;1.52
587;24;1125.50;10.00;730.00;4.50;1.32
588;24;1608.50;10.35;1260.00;1.09;1.40
589;24;1599.00;12.75;667.50;-1.54;1.64
590;24;1021.00;10.72;767.00;0.86;1.16
591;24;612.00;9.95;1517.00;4.58;1.48
592;24;1493.00;10.40;544.00;-0.99;1.56
593;24;957.00;11.45;1475.00;1.78;1.24
594;24;273.00;12.10;1708.50;-0.86;1.36
595;24;164.50;10.60;458.50;1.31;1.40
596;24;762.50;11.60;1432.50;-1.38;0.96
597;24;725.50;12.10;1588.50;-1.20;1.44
598;24;1698.00;10.30;844.00;1.50;1.32
599;24;986.00;10.35;704.00;1.70;1.40
600;24;904.00;12.10;1148.50;-0.94;1.08
601;24;1154.50;12.25;1406.00;0.80;1.20
602;24;49.00;10.40;1583.50;2.08;0.68
603;24;1679.00;10.15;772.50;1.88;1.32
604;24;757.50;10.50;890.50;-0.99;1.36
605;24;1091.00;12.55;1499.00;-0.51;1.44
606;24;874.50;10.40;506.50;1.73;1.28
607;24;373.50;9.70;1858.50;1.11;1.40
608;24;1417.00;12.00;1337.50;1.31;1.16
609;24;1368.00;10.10;1192.50;-0.60;1.40
610;24;1345.50;11.20;318.50;-0.78;1.52
611;24;1449.00;10.25;148.50;4.29;0.96
612;24;625.00;11.40;466.50;-1.06;1.04
613;24;510.00;11.62;437.00;4.48;1.40
614;24;719.00;11.25;788.50;1.54;1.40
615;24;763.50;10.90;362.00;-1.41;1.40
616;24;76.00;10.30;1536.50;1.53;1.24
617;24;847.00;11.10;605.00;4.66;1.28
618;24;600.50;10.40;1637.50;0.99;1.40
619;24;252.50;10.70;1334.50;-0.99;1.48
620;24;1050.50;12.30;500.00;-1.18;1.32
621;24;179.00;10.80;1147.50;1.86;1.44
622;24;1272.50;12.00;1452.00;1.76;1.00
623;24;152.50;10.30;876.50;1.60;1.04
624;24;729.50;11.30;1063.50;1.41;1.40
625;24;1039.00;10.75;660.00;-0.87;1.04
626;24;120.50;10.85;1721.00;1.78;1.20
627;24;591.50;12.25;1271.00;1.29;1.40
628;24;759.00;12.55;713.50;4.55;1.44
629;24;233.00;10.90;697.00;1.28;1.48
630;24;1260.50;12.30;1230.50;-0.99;1.28
631;24;1316.50;9.75;958.00;1.30;1.32
632;24;1172.00;11.50;627.50;1.74;1.32
633;24;202.00;12.17;927.00;-1.49;1.20
634;24;337.00;10.80;1032.50;1.60;1.32
635;24;216.50;11.35;1802.00;2.01;1.40
636;24;324.50;11.90;1361.50;-1.02;1.40
637;24;1305.50;10.35;1612.00;4.60;1.20
638;24;959.50;10.05;509.00;4.47;1.32
639;24;1007.50;10.80;454.50;-0.78;1.00
640;24;1485.50;11.70;981.50;-0.65;1.48
641;24;940.50;11.50;1524.50;1.48;1.28
642;24;1480.00;12.20;1403.50;-1.44;1.36
643;24;172.50;9.80;1275.50;1.16;1.60
644;24;409.00;9.87;1479.00;4.24;1.24
645;24;431.00;10.10;1934.50;4.61;0.92
646;24;827.50;11.30;1299.50;4.47;1.00
647;24;85.50;9.80;1834.50;2.20;1.16
648;24;148.50;9.80;241.50;3.32;0.88
649;24;661.00;12.15;1853.50;-1.32;1.28
650;24;368.00;12.30;537.50;4.63;1.28
651;24;1389.00;12.70;1055.00;4.54;1.28
652;24;428.00;9.80;1427.50;4.62;1.16
653;24;190.00;11.05;602.50;4.37;1.56
654;24;970.50;10.70;559.00;-0.91;1.52
655;24;106.00;11.05;1534.50;4.61;1.48
656;24;640.50;11.10;1309.50;1.40;1.48
657;24;293.00;10.90;1242.50;-1.42;1.40
658;24;310.50;11.60;1771.50;1.41;1.36
659;24;1630.00;12.60;932.50;-1.01;1.32
660;24;595.00;10.80;1831.00;-1.01;1.52
661;24;693.50;11.20;1692.50;1.53;1.36
662;24;1109.00;10.35;317.00;4.24;1.24
663;24;482.50;12.80;1595.50;-1.46;1.28
664;24;363.50;10.30;1928.00;4.63;0.92
665;24;823.00;10.10;1909.00;4.46;1.00
666;24;956.50;9.90;1801.50;0.95;1.32
667;24;1006.50;10.50;1778.50;1.53;1.20
668;24;340.50;11.60;1768.50;4.67;1.32
669;24;1090.50;10.00;1756.00;2.00;0.96
670;24;641.00;11.20;1738.00;0.48;1.24
671;24;877.00;10.35;1755.50;1.74;1.20
672;24;434.50;11.20;1711.00;4.33;1.24
673;24;195.00;12.00;1687.50;1.88;1.40
674;24;38.00;9.85;1633.50;4.24;0.88
675;24;650.50;10.30;1621.50;1.84;1.20
676;24;1237.50;11.40;1570.50;0.89;1.28
677;24;365.50;11.75;1561.00;1.64;1.24
678;24;792.00;11.30;1499.50;1.03;1.28
679;24;191.50;10.70;1495.00;4.56;1.36
680;24;1529.00;10.40;1447.00;0.52;1.12
681;24;1180.50;11.70;1452.00;-0.58;1.20
682;24;565.50;12.00;1421.00;1.43;1.44
683;24;1341.50;10.80;1408.50;1.66;1.20
684;24;1402.00;11.60;1399.50;1.53;1.24
685;24;1209.00;11.05;1363.50;1.01;1.56
686;24;1159.00;10.70;1294.50;4.56;1.36
687;24;1475.50;11.90;1283.50;1.59;1.44
688;24;1088.00;11.60;1266.50;4.28;1.20
689;24;251.50;11.50;1218.50;1.24;1.24
690;24;335.00;11.90;1203.50;-1.39;1.36
691;24;950.50;13.10;1167.50;-1.04;1.32
692;24;464.50;12.40;1153.50;-1.16;1.28
693;24;649.50;12.70;1135.50;-0.99;1.84
694;24;814.50;10.50;1103.00;1.90;1.44
695;24;288.00;11.75;1090.50;1.77;1.12
696;24;1267.50;11.80;1055.00;-1.25;1.16
697;24;138.50;10.50;1054.50;1.22;1.04
698;24;1606.50;10.90;1037.50;-1.20;1.36
699;24;749.00;13.00;1003.00;1.24;1.24
700;24;823.50;13.10;987.00;1.25;1.32
701;24;1045.00;12.02;994.00;-1.43;1.24
702;24;1189.50;10.60;992.00;1.57;1.20
703;24;631.00;12.90;957.00;1.36;1.52
704;24;363.00;10.97;919.00;1.14;1.20
705;24;1546.50;11.10;914.50;1.12;1.56
706;24;1290.00;9.90;908.50;4.48;1.28
707;24;1396.50;12.85;877.00;0.62;1.32
708;24;735.00;10.50;847.50;1.36;1.12
709;24;1579.50;12.20;833.00;4.71;1.28
710;24;1128.00;11.70;839.50;1.60;1.16
711;24;322.00;11.60;824.50;-1.01;1.20
712;24;1237.50;10.20;818.00;1.35;1.24
713;24;612.00;12.20;816.00;4.58;1.40
714;24;386.50;10.80;762.50;-1.49;1.40
715;24;870.00;12.45;715.50;4.61;1.24
716;24;447.50;12.30;671.50;1.53;1.40
717;24;102.50;10.00;595.50;4.21;0.80
718;24;1308.00;12.75;581.00;1.63;1.20
719;24;620.00;12.80;575.00;4.71;1.04
720;24;1330.50;12.30;524.50;1.22;1.20
721;24;1190.00;9.80;513.50;1.60;1.16
722;24;94.00;10.40;471.00;2.58;0.84
723;24;1518.50;11.60;450.50;-1.20;1.16
724;24;1173.50;9.90;457.00;4.71;1.28
725;24;1231.00;10.42;433.00;-1.05;1.20
726;24;143.50;11.40;400.50;4.59;1.28
727;24;1444.00;11.45;403.00;4.22;1.40
728;24;861.00;12.42;380.00;1.81;1.32
729;24;988.00;10.97;367.00;-0.94;1.52
730;24;580.00;11.60;351.00;1.99;1.36
731;24;947.50;10.80;343.00;1.40;1.32
732;24;434.50;9.90;340.00;1.51;1.40
733;24;622.50;11.40;302.50;-0.93;0.84
734;24;1050.00;13.00;288.00;1.31;1.36
735;24;504.50;11.40;295.50;1.91;1.20
736;24;588.00;11.90;234.50;1.32;1.20
737;24;1563.50;10.40;221.00;-0.92;0.76
738;24;1187.50;12.30;234.50;1.72;1.40
739;24;782.50;10.70;207.50;1.53;1.20
740;24;1288.00;10.60;192.00;1.29;1.24
741;24;213.50;9.90;190.00;4.31;0.84
742;24;267.00;9.80;176.50;4.67;0.80
743;24;1355.50;10.50;159.00;4.03;0.88
744;24;1109.50;10.00;142.00;2.13;0.96
745;24;2636.00;9.50;1666.50;-1.01;12.64
746;24;4007.00;9.50;1203.50;0.87;13.04
747;24;3408.00;9.50;757.00;-1.34;12.88
748;24;1441.50;9.50;1717.50;-0.53;10.08
749;24;1963.50;9.50;619.50;-0.86;14.32
750;24;2923.00;9.50;223.50;4.47;9.00
751;24;4327.00;9.50;1407.00;-1.39;14.76
752;24;143.50;10.45;307.00;4.65;18.80
753;24;2565.50;9.50;1030.00;-0.82;15.08
754;24;5366.50;9.50;1730.00;-1.50;8.32
755;24;4392.50;9.50;350.50;4.39;12.04
756;24;2044.00;9.50;1786.00;-1.06;8.08
757;24;5119.00;9.50;511.00;4.39;14.60
758;24;1740.00;9.50;1130.50;-0.12;10.20
759;24;3149.00;9.50;1356.00;-1.02;14.08
760;24;3856.50;9.50;268.00;2.67;9.04
761;24;5407.00;9.50;1066.00;4.28;7.24
762;24;5183.00;9.50;1091.50;1.65;13.96
763;24;4472.00;9.50;1925.50;4.63;8.08
764;24;1352.50;10.70;164.50;-1.40;12.84
765;24;143.50;11.30;1406.00;-0.11;13.04
766;24;3725.50;9.50;1758.50;-1.18;8.92
767;24;4699.00;9.50;719.50;1.05;12.80
768;24;2498.50;9.50;523.50;4.10;13.68
769;24;1036.50;9.50;1851.50;0.57;6.72
770;24;3407.50;9.50;1905.00;1.52;6.36
771;24;2331.50;9.50;182.50;1.78;7.68
772;24;2944.50;9.50;684.00;-0.97;12.36
773;24;2077.00;9.50;1380.00;4.68;13.00
774;24;3885.00;9.50;665.50;4.31;13.60
775;24;5132.50;9.50;187.50;1.95;11.24
776;24;4921.00;9.50;1603.00;-1.06;12.72
1;25;636.00;12.05;236.50;2.27;1.04
2;25;1207.50;11.50;1041.50;-1.46;1.32
3;25;609.50;11.15;1007.00;4.49;1.64
4;25;1050.50;10.50;457.50;4.30;1.52
5;25;1267.00;11.15;1020.50;4.27;1.32
6;25;841.00;10.70;870.50;2.27;1.44
7;25;783.50;10.95;1564.00;-1.20;1.56
8;25;204.00;10.10;1040.00;1.45;1.56
9;25;461.50;12.20;1274.00;3.63;1.28
10;25;1058.50;12.20;617.00;2.04;0.92
11;25;550.50;10.70;696.00;4.66;1.60
12;25;1009.00;12.65;540.50;3.42;0.92
13;25;627.50;11.65;371.00;1.35;1.60
14;25;204.00;10.65;650.50;4.50;1.36
15;25;840.00;12.30;1203.00;2.01;1.28
16;25;1578.00;10.30;723.50;-1.34;1.56
17;25;144.50;10.40;620.50;3.68;1.16
18;25;409.00;12.90;450.50;3.86;1.48
19;25;1102.00;11.15;1381.00;4.03;1.56
20;25;517.00;10.65;657.00;3.92;1.60
21;25;304.50;12.90;1827.00;4.52;1.48
22;25;1425.00;10.80;175.50;2.00;1.20
23;25;1333.00;13.00;1055.00;-1.31;1.28
24;25;142.50;11.40;499.50;1.59;1.60
25;25;916.50;10.40;592.00;4.35;1.44
26;25;1218.50;12.40;330.50;4.46;1.64
27;25;319.00;12.50;661.50;4.13;1.44
28;25;69.00;10.50;1781.50;4.57;1.44
29;25;776.50;12.60;773.50;1.89;1.56
30;25;1146.50;10.50;453.00;1.84;1.28
31;25;766.00;10.97;1199.00;1.07;1.48
32;25;58.50;10.75;1740.00;2.86;1.12
33;25;1253.50;10.15;1393.00;4.71;1.56
34;25;744.00;10.32;1695.00;1.64;1.20
35;25;519.50;11.40;550.50;4.52;1.68
36;25;973.00;12.15;1510.00;4.03;1.40
37;25;852.50;12.70;1561.50;4.50;1.60
38;25;705.00;10.40;259.50;1.67;1.48
39;25;757.00;11.60;482.50;4.58;1.28
40;25;212.00;10.15;222.50;1.76;1.36
41;25;1288.00;12.20;369.50;4.00;1.64
42;25;467.50;9.90;342.00;-1.38;1.40
43;25;662.50;11.00;1569.50;4.61;1.44
44;25;413.00;11.10;1656.50;4.58;1.16
45;25;686.50;10.50;843.50;1.71;0.80
46;25;181.00;11.82;1725.00;1.36;1.24
47;25;292.50;11.40;548.50;4.63;1.64
48;25;870.50;10.10;1360.00;4.66;1.52
49;25;1232.00;11.05;635.00;1.26;1.64
50;25;187.50;9.95;1219.00;1.92;1.68
51;25;1036.50;12.25;1558.00;4.37;1.40
52;25;1459.00;12.50;964.00;1.85;1.44
53;25;805.50;10.30;319.50;-1.20;1.56
54;25;655.50;12.70;638.50;2.14;0.84
55;25;996.00;11.50;844.50;4.05;1.16
56;25;196.50;10.60;493.50;-1.33;1.72
57;25;991.50;11.60;970.00;-1.35;1.20
58;25;598.00;10.50;1930.50;1.98;1.12
59;25;433.50;11.90;734.00;4.04;1.28
60;25;1338.00;12.50;578.00;4.45;1.20
61;25;520.00;11.45;599.50;1.54;1.64
62;25;1413.00;12.47;1179.00;4.24;1.60
63;25;1465.50;11.50;261.00;4.71;1.44
64;25;645.50;9.70;1680.50;2.05;1.48
65;25;748.50;10.35;170.00;2.38;1.04
66;25;236.50;11.10;1453.00;1.82;1.00
67;25;296.50;11.40;981.00;4.38;1.44
68;25;1214.50;11.60;184.00;2.15;1.56
69;25;388.50;10.40;1612.50;1.54;1.32
70;25;893.00;10.95;1495.50;2.58;1.28
71;25;792.00;10.00;1800.50;1.49;1.48
72;25;1551.00;10.80;412.00;1.77;1.28
73;25;924.00;11.50;1571.00;-1.40;1.36
74;25;164.50;10.80;1435.00;1.21;0.88
75;25;1595.50;10.30;1087.00;2.10;1.40
76;25;529.00;10.60;301.50;-1.44;1.44
77;25;1012.50;13.05;1200.00;3.49;1.48
78;25;869.00;11.80;1024.50;4.13;1.68
79;25;895.00;11.10;309.50;1.24;1.36
80;25;387.00;12.95;487.50;1.70;1.48
81;25;1655.00;10.70;717.50;4.39;1.48
82;25;1248.50;11.20;252.50;1.60;1.52
83;25;1063.00;11.00;1602.50;4.29;1.36
84;25;761.00;12.40;952.50;1.48;1.48
85;25;1081.50;11.40;1669.00;3.24;1.32
86;25;273.00;12.37;1641.00;2.06;1.44
87;25;1567.00;10.40;195.00;2.79;1.12
88;25;686.50;12.30;728.50;4.68;1.60
89;25;838.50;10.30;1054.00;2.37;1.40
90;25;668.50;10.20;431.50;-1.42;1.76
91;25;373.00;12.75;427.00;1.57;1.56
92;25;1101.50;10.35;1200.00;1.48;1.84
93;25;975.50;12.80;1635.50;1.79;1.40
94;25;618.50;12.80;1413.50;2.13;1.64
95;25;1143.00;9.80;1196.50;4.63;1.36
96;25;355.50;11.40;1278.50;3.71;1.44
97;25;866.50;11.40;671.00;3.04;1.36
98;25;346.50;11.80;1314.50;1.75;1.52
99;25;171.50;11.20;1329.00;4.48;1.64
100;25;1059.50;12.60;237.50;1.95;1.52
101;25;101.50;10.95;1477.00;1.68;1.52
102;25;678.00;11.82;899.00;4.60;1.28
103;25;1135.50;11.65;676.00;1.70;1.44
104;25;980.00;11.37;330.00;4.12;1.56
105;25;1027.00;11.80;1059.50;1.07;1.40
106;25;250.00;9.82;1154.00;4.02;1.40
107;25;723.00;11.70;1478.00;4.52;1.24
108;25;1139.50;11.90;1042.50;4.63;1.24
109;25;1393.50;12.05;828.00;1.85;1.28
110;25;457.50;10.00;1771.50;2.16;1.60
111;25;440.50;11.70;1520.50;-1.31;1.68
112;25;605.00;13.15;1726.00;2.00;1.52
113;25;1497.00;11.90;762.00;1.83;1.48
114;25;602.50;11.80;911.00;-1.37;1.28
115;25;1358.50;11.50;189.50;1.49;1.68
116;25;375.50;10.70;1351.00;3.95;1.44
117;25;1144.50;12.15;1493.00;2.65;1.44
118;25;671.00;11.77;573.00;4.53;1.24
119;25;582.50;10.85;1128.00;4.43;1.32
120;25;826.50;11.80;417.50;1.84;1.40
121;25;1033.00;12.00;1484.50;4.56;1.48
122;25;1276.50;10.60;168.50;3.19;0.92
123;25;850.50;10.30;1697.00;4.71;1.48
124;25;490.50;13.00;1473.50;1.76;1.12
125;25;1132.50;12.40;987.50;1.53;1.32
126;25;1566.00;10.55;1238.50;2.16;1.32
127;25;1025.50;12.20;1436.50;2.19;0.84
128;25;900.00;9.90;1854.50;4.00;1.60
129;25;592.50;11.40;1581.50;4.31;1.48
130;25;1385.00;11.10;937.50;1.46;1.48
131;25;256.50;11.30;331.00;3.95;1.44
132;25;1059.50;11.95;410.00;2.95;1.32
133;25;369.00;11.20;817.50;3.95;1.44
134;25;1309.00;11.40;484.50;1.59;1.44
135;25;562.00;10.35;961.50;1.83;1.40
136;25;941.50;12.05;1417.00;4.44;1.48
137;25;295.50;10.90;1482.00;1.98;1.92
138;25;742.50;11.50;1116.50;4.60;1.24
139;25;836.50;9.90;565.50;4.13;1.36
140;25;499.50;12.30;1126.50;4.26;1.56
141;25;172.50;11.70;689.50;1.73;1.60
142;25;156.00;10.70;349.50;4.52;1.48
143;25;1299.50;11.40;1476.00;4.08;1.40
144;25;1431.00;11.30;1509.50;1.82;1.64
145;25;796.50;10.40;1912.00;1.57;1.08
146;25;1115.00;10.75;266.50;1.68;1.68
147;25;1549.00;11.00;986.00;2.95;1.36
148;25;1156.50;11.60;349.50;4.26;1.28
149;25;427.00;11.75;615.50;4.24;1.32
150;25;1207.50;11.40;694.00;1.30;1.64
151;25;1168.00;11.80;941.00;4.66;1.44
152;25;1125.50;10.90;164.50;4.36;1.20
153;25;514.50;11.45;743.00;-1.33;1.72
154;25;190.50;12.10;980.00;1.84;1.44
155;25;1180.50;12.20;776.00;4.71;1.64
156;25;90.50;10.40;1411.50;3.69;1.24
157;25;292.00;10.80;1409.00;2.30;1.60
158;25;642.50;12.10;1895.00;1.92;1.32
159;25;833.50;12.10;948.50;1.94;1.52
160;25;521.00;11.30;1010.00;2.15;1.52
161;25;1567.50;11.35;1320.00;4.35;1.32
162;25;462.00;10.30;391.50;1.67;1.28
163;25;1399.00;12.70;470.50;1.55;1.52
164;25;814.50;10.60;1353.00;-1.49;1.00
165;25;714.50;11.00;1635.50;1.78;1.32
166;25;786.50;10.00;849.50;2.02;1.28
167;25;1399.50;11.70;438.50;3.65;1.48
168;25;705.50;10.60;1754.50;1.72;1.36
169;25;363.50;11.50;716.50;4.36;1.40
170;25;802.00;11.60;811.50;4.02;1.80
171;25;1483.50;12.30;447.00;1.47;1.40
172;25;1048.00;12.40;876.50;4.41;1.44
173;25;1442.00;11.10;355.50;1.50;1.60
174;25;421.50;10.65;867.00;1.62;1.44
175;25;584.00;10.15;1467.00;4.71;0.96
176;25;215.00;10.30;1918.50;2.05;1.32
177;25;464.50;12.70;470.50;3.72;1.56
178;25;415.50;11.40;1570.00;2.38;1.40
179;25;1242.00;10.20;1160.00;-1.13;1.60
180;25;72.50;10.45;1589.00;-1.50;1.40
181;25;1479.00;11.37;1453.00;1.43;1.40
182;25;1644.00;10.40;1015.00;3.75;1.24
183;25;1290.00;11.10;817.50;1.38;1.28
184;25;862.50;11.25;779.00;4.10;1.56
185;25;713.00;9.90;228.50;3.65;1.28
186;25;639.50;13.10;1366.50;3.88;1.72
187;25;958.00;10.15;448.50;4.53;1.44
188;25;1150.00;9.75;1352.00;3.97;1.60
189;25;1570.00;11.30;900.00;4.03;1.52
190;25;1024.50;10.10;721.50;2.54;0.88
191;25;1115.00;9.80;546.50;3.90;1.40
192;25;271.00;12.65;1826.00;1.78;1.56
193;25;1387.50;10.95;716.00;4.12;1.44
194;25;387.50;9.80;1489.50;1.12;1.64
195;25;931.50;10.90;445.50;1.98;1.24
196;25;131.00;10.87;1185.00;2.40;1.12
197;25;1454.50;11.10;640.50;4.54;1.44
198;25;1212.50;11.80;1280.50;4.03;1.44
199;25;816.00;11.45;1492.00;4.63;1.36
200;25;1455.50;11.80;1396.00;2.01;1.28
201;25;1366.00;12.42;1117.00;-1.28;1.68
202;25;1028.50;10.30;1775.50;4.45;1.08
203;25;1262.50;10.80;940.00;2.28;1.32
204;25;1562.00;10.40;269.50;2.13;1.20
205;25;451.50;11.40;1841.50;1.66;1.64
206;25;309.50;11.25;318.00;4.26;1.28
207;25;1416.50;12.30;522.00;4.58;1.60
208;25;303.50;11.90;1199.50;1.65;1.44
209;25;1370.00;9.87;398.00;2.09;1.48
210;25;131.00;10.00;287.50;-1.17;1.56
211;25;1255.00;10.10;1630.50;3.86;1.48
212;25;990.00;11.65;1119.00;1.87;1.36
213;25;394.00;10.80;589.50;1.68;1.40
214;25;1451.00;11.65;1325.50;-1.27;1.52
215;25;509.00;10.75;1203.50;4.03;1.48
216;25;832.00;10.12;1803.00;-1.36;1.32
217;25;477.00;11.27;778.00;2.09;1.28
218;25;620.00;11.70;700.50;-1.40;1.36
219;25;1053.00;9.95;733.50;4.68;1.60
220;25;922.00;10.90;254.00;1.39;1.56
221;25;1328.50;11.25;1570.00;4.71;1.44
222;25;293.50;11.40;811.50;1.89;1.40
223;25;1311.00;12.65;1228.50;4.44;1.40
224;25;422.50;12.30;1312.50;4.51;1.44
225;25;1410.50;11.70;1294.50;1.78;1.32
226;25;1163.50;10.30;1144.50;4.63;1.24
227;25;203.00;10.25;1098.50;-1.54;1.40
228;25;334.00;11.80;1150.50;1.32;1.44
229;25;388.50;10.80;1049.50;2.52;1.32
230;25;1602.00;11.12;593.00;1.68;1.48
231;25;137.50;10.20;1913.50;3.62;1.36
232;25;704.00;10.80;361.50;4.53;1.40
233;25;688.00;9.92;1315.00;-1.12;1.76
234;25;609.00;10.60;516.00;2.00;1.56
235;25;100.50;10.75;427.00;3.49;1.28
236;25;1656.00;10.30;1104.50;1.91;1.24
237;25;1616.00;11.25;1199.50;2.11;1.68
238;25;340.00;11.95;1096.50;1.90;1.28
239;25;500.00;10.55;1647.00;1.03;1.36
240;25;650.50;11.40;1435.50;3.92;1.48
241;25;331.50;11.95;882.00;4.71;1.28
242;25;135.00;11.10;1785.50;-1.53;1.44
243;25;211.50;10.80;430.50;1.37;1.40
244;25;238.00;10.10;1886.50;4.16;1.36
245;25;1318.50;11.10;681.00;4.71;1.48
246;25;1328.50;10.00;1288.50;4.23;1.32
247;25;533.00;10.50;1826.00;3.97;1.64
248;25;1434.00;11.80;1029.00;4.34;1.32
249;25;442.50;10.30;186.00;3.84;1.52
250;25;1475.50;12.35;891.00;4.71;1.24
251;25;137.50;10.20;778.50;3.11;0.88
252;25;238.50;11.30;1037.50;4.68;1.40
253;25;1362.00;10.72;1456.00;4.51;1.36
254;25;208.00;11.57;757.00;1.47;1.56
255;25;581.00;11.15;290.50;4.37;1.32
256;25;632.50;10.10;176.50;1.59;1.28
257;25;549.50;10.80;1098.00;4.00;1.44
258;25;926.00;11.47;1094.00;2.53;1.52
259;25;458.50;11.30;250.50;3.64;1.32
260;25;549.00;11.80;1472.00;1.28;1.24
261;25;1093.50;11.80;374.50;4.50;1.60
262;25;581.50;11.85;822.00;1.30;1.64
263;25;312.50;10.20;202.50;4.08;1.60
264;25;1315.50;10.50;808.50;4.23;1.36
265;25;246.00;10.55;223.50;4.55;1.48
266;25;527.00;12.10;1729.00;1.70;1.40
267;25;1216.00;10.72;879.00;4.54;1.44
268;25;999.50;11.80;1237.00;1.70;1.40
269;25;400.00;11.75;651.00;2.20;1.44
270;25;927.50;10.40;925.50;4.33;1.24
271;25;959.50;9.80;645.50;4.37;1.48
272;25;1331.00;11.25;1107.50;1.81;1.36
273;25;863.50;10.80;193.00;4.57;1.32
274;25;1679.50;10.95;919.00;3.95;1.16
275;25;397.50;10.90;1905.00;3.75;1.56
276;25;928.00;9.80;662.50;0.81;1.40
277;25;265.00;11.40;687.50;4.42;1.44
278;25;1418.50;10.70;292.50;1.71;1.52
279;25;365.00;11.50;1425.50;4.46;1.24
280;25;823.50;13.10;1146.50;1.12;0.68
281;25;756.50;12.10;1053.50;4.13;1.32
282;25;289.50;10.70;1293.50;2.07;1.40
283;25;845.00;10.30;1106.00;4.58;1.52
284;25;780.00;12.55;596.00;4.50;1.52
285;25;981.00;12.10;1350.00;1.91;1.48
286;25;810.00;11.20;536.50;1.94;1.20
287;25;1214.50;10.70;505.00;3.95;1.32
288;25;402.00;9.75;1813.00;2.25;1.56
289;25;423.50;11.00;1606.50;4.40;1.44
290;25;115.00;10.85;1651.50;4.54;1.56
291;25;1163.50;11.10;294.00;4.26;1.40
292;25;1150.00;11.50;897.50;4.09;1.48
293;25;600.00;12.72;1234.00;2.05;1.20
294;25;656.50;12.95;772.00;2.12;0.84
295;25;1549.00;10.30;1414.50;1.95;1.08
296;25;691.50;11.00;1806.50;-1.46;1.40
297;25;833.00;11.17;1416.00;1.89;1.40
298;25;993.00;12.35;910.50;4.24;1.12
299;25;1283.00;11.05;296.00;4.42;1.80
300;25;578.00;10.45;1341.00;0.98;1.52
301;25;940.00;11.35;1291.50;1.37;1.80
302;25;1622.00;10.60;814.00;4.10;1.48
303;25;1218.50;11.10;989.50;4.52;1.28
304;25;204.00;12.30;815.50;4.38;1.36
305;25;1380.00;12.50;661.50;4.22;1.44
306;25;1083.00;10.65;168.00;1.75;1.64
307;25;735.00;12.60;620.50;2.83;1.48
308;25;925.00;9.80;1693.50;4.55;1.40
309;25;1514.50;10.45;617.00;4.14;1.52
310;25;730.00;10.42;1935.00;3.26;1.28
311;25;1203.00;11.25;1425.00;3.86;0.80
312;25;567.50;12.30;883.00;1.41;1.44
313;25;132.00;11.20;1392.00;4.22;1.64
314;25;147.00;10.50;1505.50;3.45;1.24
315;25;1571.50;10.40;1032.50;1.54;1.52
316;25;289.50;12.80;912.50;1.07;1.36
317;25;1095.50;12.15;1306.00;-1.29;1.24
318;25;536.50;10.40;1606.50;4.60;1.44
319;25;220.50;10.90;552.50;-1.39;1.56
320;25;1542.50;12.85;1131.00;4.57;1.32
321;25;459.00;12.47;868.00;4.71;1.52
322;25;1556.00;10.50;374.50;3.36;0.84
323;25;390.00;11.00;184.00;2.96;1.60
324;25;925.50;9.90;988.00;3.98;1.52
325;25;801.00;11.30;1241.50;-1.44;1.32
326;25;423.00;13.10;513.00;3.92;1.48
327;25;1098.00;12.55;1045.50;1.50;1.20
328;25;363.50;10.70;310.50;-1.45;1.24
329;25;1509.50;10.30;156.50;3.28;1.00
330;25;710.00;13.15;1410.50;4.44;1.52
331;25;1233.00;10.45;1348.50;4.15;1.84
332;25;651.00;11.30;533.00;2.07;0.96
333;25;1518.50;10.60;360.50;1.65;1.44
334;25;799.00;11.20;1299.00;1.73;1.64
335;25;1271.50;10.20;629.00;4.71;1.28
336;25;246.00;9.80;1536.50;1.43;1.56
337;25;129.00;10.50;1855.50;1.32;1.72
338;25;1170.00;11.80;1611.50;3.90;1.52
339;25;1508.50;12.05;731.00;3.81;1.60
340;25;208.00;12.30;1754.50;4.54;1.28
341;25;756.00;11.97;1640.00;4.71;1.52
342;25;787.00;11.40;1856.50;4.55;1.44
343;25;859.00;10.30;1884.50;3.45;1.48
344;25;1435.00;12.50;911.50;3.08;1.16
345;25;1554.50;10.80;1380.50;3.71;1.32
346;25;1673.50;10.05;566.00;2.33;1.44
347;25;1078.00;11.00;811.00;1.96;1.44
348;25;796.50;9.90;1748.50;4.52;1.24
349;25;903.00;10.97;513.00;-1.27;1.48
350;25;891.50;9.80;899.00;1.84;1.60
